Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
477.26,23853,477,260000000,base,0.007353506401193279,0.007710008446048379,0.05747570911164262,0.9982900503237944,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.34568950569237383,0.8773790329591568,0.29063818797318974,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.0176954087739924,0.37386099139418566,7.214735329691093,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.28,23854,477,280000000,base,0.0007530181370428055,0.010977571340526213,0.06006773602698385,0.9981336548677946,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.6470173747185721,0.3676392625591706,0.2552582164277226,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.7698106664061983,1.9567095202668823,9.264742741211938,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.3,23855,477,300000000,base,-0.008246049067823625,0.011210647513756725,0.06302205676829081,0.997915098802392,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.8950055950822744,0.08392793585193914,0.29198498144170093,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-2.0777426009257596,2.331527271922084,11.241711509967825,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.325,23856,477,320000000,base,-0.013790916488758959,0.010445719061310782,0.066199764669532,0.9976563981318374,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.5608935625628717,-0.038527526091171924,0.3144359910411084,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.387402704241707,1.8998419123494559,12.4865312435846,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.34,23857,477,340000000,base,-0.014855219958555271,0.009670796076112311,0.068908535330322,0.9974654940908317,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.11524102950093211,-0.062431640781523606,0.2724324751890535,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.7191126173837915,0.7743762889545219,12.530482457781149,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.361,23858,477,360000000,base,-0.01614875482635619,0.008237301804649648,0.07041724508405092,0.9973528844753544,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.1374208561075569,-0.13181778059354754,0.14125836626992747,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.3409547325713033,-0.7448376626148281,12.047520975591434,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.38,23859,477,380000000,base,-0.0187756801778306,0.006133937137747934,0.07066383182886049,0.9973046031781426,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.2772618625306276,-0.18908579807258075,0.024373222377204195,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.1808416375005046,-1.4226963102443975,11.387218544581847,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.4,23860,477,400000000,base,-0.01968805656980621,0.005064648149702953,0.07019599397272323,0.997326051097536,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.09758561933133272,-0.08839964818234242,-0.050750717140794606,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.4034287423770095,-1.566297555227554,10.564116148872202,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.42,23861,477,420000000,base,-0.01901715231059596,0.004902781761146698,0.06912894318199135,0.9974144072869306,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.06976109284442553,-0.01439155021211062,-0.10355450064695135,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.2063361726106645,-2.0362367080997186,10.640944107437324,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.44,23862,477,440000000,base,-0.01172707761280045,0.002162350661365068,0.06749334896091749,0.9976484589956126,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.7142128856837633,-0.3105135698886698,-0.1695988252628505,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.025711877599766793,-3.388998519116731,13.566567967318164,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.46,23863,477,460000000,base,-0.0036781476155640018,-0.0033355799811699517,0.06567581966518887,0.9978286585619862,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.7889699119872144,-0.6027022330400952,-0.19008798416411246,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.4265777883334669,-1.8892992775752107,9.860425849061757,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.48,23864,477,480000000,base,0.001415732689593921,-0.007447185491671908,0.06398562131132433,0.9979220287149734,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.4860908644152145,-0.44059330420848375,-0.16309672122460384,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.8453021357359581,0.10954412700504562,2.1825131438881793,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.5,23865,477,500000000,base,-0.002039175412885489,-0.00649408195197581,0.06291918599468276,0.9979954131643106,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.33451511805756995,0.12413527706283484,-0.11238640827589202,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.8736253982968151,0.4143635808779634,5.245347901177938,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.52,23866,477,520000000,base,-0.004819926424551966,-0.003791081216258961,0.06197138678989836,0.9980590880462993,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.267739002772809,0.2885559054441267,-0.09616560978798412,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.22811859495023196,0.9011231578819772,6.358225201580168,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.54,23867,477,540000000,base,-0.002291739255203227,-0.0018326000874105736,0.061466713445423996,0.9981048204704375,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.27045101481612177,0.1911698035395384,-0.05751623344336647,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.571310975248671,0.4420695161072387,8.674877603129518,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.56,23868,477,560000000,base,0.002342939454875807,-0.0001282215082499794,0.0606475207257451,0.99815648694169,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.47100263859581015,0.14117090834341928,-0.0801302644980571,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.6621947212296819,-0.21993357233840963,11.392592982399407,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.58,23869,477,580000000,base,0.005028614596507066,0.0012913412688410919,0.05881505562594433,0.9982553955299637,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.27855861151701716,0.12982551424282837,-0.19349514253033226,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.5625782601822652,-0.4186640421642327,12.924489645902401,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.6,23870,477,600000000,base,0.006174353009565091,0.0019523204843336943,0.05602255476476118,0.9984085031525267,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.11933637628379934,0.06481733230815712,-0.27843842141767405,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.562044983685912,-0.12464644358413066,13.434291231496339,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.62,23871,477,620000000,base,0.00744031998416355,0.0023734023929435607,0.052824026360501916,0.9985732976795842,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.1341385825766301,0.035338751660285,-0.32412532278772,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.7946771104408242,0.2728740327349082,13.614504256562046,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.64,23872,477,640000000,base,0.009578678205878885,0.002827482856698072,0.050312614921151196,0.998683581042724,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.20931054396948381,0.033648665683165005,-0.2651433237295493,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.025191742829472407,0.5644365486459296,11.808510958538909,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.66,23873,477,660000000,base,0.012040318781724901,0.0027723038939445623,0.04957520919115436,0.9986939689856986,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.25233315671316114,-0.01178246277349329,-0.07505004101823445,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.7674016899138751,0.7506585448491618,9.539123418008737,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.679,23874,477,680000000,base,0.011701243703421876,0.0026775204979072537,0.05045427942018605,0.9986542331898295,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.04848421027613991,-0.0059398193512988666,0.07973208168897193,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.5652833527440102,1.1540058951590915,8.83016536383479,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.7,23875,477,700000000,base,0.005972455954009023,0.00011586550415921155,0.05255651879293135,0.9986000844569515,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.5870336437667926,-0.22593984917531812,0.20947096106157723,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.38700172461438004,2.5468818483482623,11.651531859218663,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.72,23876,477,720000000,base,0.0021834974056201715,-0.003443139251334007,0.055209650732985845,0.9984664599259794,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.39081560039722874,-0.32556473392158586,0.2622744043845388,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.03882926011187786,0.7465921996571953,5.218086201615651,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.74,23877,477,740000000,base,0.001383298094132357,-0.004293327794771054,0.0571966266798088,0.9983527431320456,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.08109407686596244,-0.07469373868945113,0.20220239503269252,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.4524360755918986,0.09622279781698134,4.52022576198131,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.76,23878,477,760000000,base,0.002700152357879319,-0.0019830615526326553,0.05820413053742093,0.9982990813541329,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.1571219745401455,0.22570513452070473,0.09951782154896606,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.8264452901010177,-0.34771309468284045,7.674710259119375,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.78,23879,477,780000000,base,0.0007058895131257044,0.00022709455821980182,0.05831145268862538,0.9982981641941446,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.1888082420364925,0.24498285609230663,0.012933112859641459,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.9287903682040757,-0.31200986171271483,8.703458008119178,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.8,23880,477,800000000,base,-0.0038522933872557515,0.0021372665302560553,0.05764158571385353,0.9983276213367182,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.44494789087890124,0.23352616740104337,-0.06788629821984211,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.0128520522588205,0.23283492155711719,10.71167619073884,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.82,23881,477,820000000,base,-0.007714175431943601,0.003923094307477001,0.056861824554724126,0.9983445466054129,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.3665339202548138,0.21090252309643548,-0.08033932548516219,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.5642945816576,0.6213202150412095,12.1026936885963,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.84,23882,477,840000000,base,-0.00987596760745901,0.004833940866738657,0.05619191101592144,0.9983594379860854,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.20851947739318424,0.10326049615244522,-0.06532313455127067,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.05611564338200272,0.4002497853797,12.425918889578657,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.86,23883,477,860000000,base,-0.011541435500024169,0.004224212783739198,0.05554674775588135,0.9983804435718384,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.16059123679546122,-0.04482113353341126,-0.0594218841202225,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.6860081903240159,-0.3353186638556407,12.209858715383495,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.88,23884,477,880000000,base,-0.013316744133150437,0.0032783526233849374,0.05458531778686138,0.998414923672456,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.18216557083391488,-0.07626649949742352,-0.09754083098099485,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.7856883708716155,-0.9872898408122764,11.687756520676658,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.9,23885,477,900000000,base,-0.013916970402469649,0.002030204630072895,0.05367233438301621,0.998459551872711,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.06393188873277199,-0.11869031997210136,-0.10193586208225253,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,2.3973181658390144,-1.1650858558764747,10.214349790516868,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.92,23886,477,920000000,base,-0.013203369074153062,-0.0005737942120426875,0.05352556389975992,0.9984790212190271,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.05732930118126385,-0.2600254802995794,-0.0104934388433815,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,2.1406174582711737,-1.6446083575795736,9.424520511411272,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.94,23887,477,940000000,base,-0.008798892371814337,-0.0024260884096001713,0.05329459309424127,0.9985371199584806,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.43206557315434907,-0.2016023862707674,-0.023680532380668393,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.1315789555081265,-2.6514047219172747,13.03895464385425,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.96,23888,477,960000000,base,-0.0025571112505684535,-0.004206523374137469,0.05200797905835604,0.9986345359827191,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.6228248664295075,-0.21278606535145148,-0.13974671956750562,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.0739222901187722,-1.0526074395063765,10.138180123523949,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
477.98,23889,477,980000000,base,0.0023905737604950263,-0.005341989185234331,0.04987635683847117,0.998738252665413,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.4871284785264329,-0.1262579959813936,-0.22301693774782216,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.30627321626539417,0.2894839817833825,3.06592448667917,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.0,23890,478,0,base,0.0007110190267689338,-0.0028858635694696305,0.04820421370435128,0.9988330791601505,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.14846867337856,0.26309014058895747,-0.18048596449098547,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.03957563196954557,0.34461172487716896,5.159898557510106,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.02,23891,478,20000000,base,0.000137988838604467,-0.0007189211671474576,0.046965767764014114,0.99889623123214,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.04408374032584099,0.2267282417578457,-0.12384604702667228,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.6222091758702749,0.7523595993362983,6.989606235654904,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.04,23892,478,40000000,base,0.0030342198636600396,0.00038919034157621304,0.045916681629343016,0.9989405890186094,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.29584285200760746,0.10287960722067584,-0.10420251482300019,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.3170932092563072,0.5124087408846487,9.227473719330291,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.06,23893,478,60000000,base,0.006155126595279742,0.0018257547255410664,0.044328603460696524,0.9989963743435221,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.32364410548599293,0.1335018507717303,-0.16567670940844786,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.6880958629696404,0.013373602344344182,11.863976976183038,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.08,23894,478,80000000,base,0.007713944960809367,0.003287175942137166,0.0420141921813269,0.9990818270706447,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.17038727740330398,0.14485953565149018,-0.22956631696014865,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.47876023293719694,-0.23107958402731918,12.986508214194982,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.1,23895,478,100000000,base,0.008748993564537377,0.0036921335076795883,0.03969047322312509,0.9991668977688831,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.09801766021137837,0.038226363710158466,-0.2415134335031252,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.07766523438116565,-0.08051553296483083,13.056957136215003,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.12,23896,478,120000000,base,0.010165253620676017,0.002514081758814737,0.038246964430440636,0.9992134490305834,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.14516249970710365,-0.1172068694366687,-0.15041691696014095,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.721353274596088,0.3484198264201321,12.243669374336365,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.14,23897,478,140000000,base,0.011004433779942244,0.0005018466564329344,0.03818922756523133,0.9992098045381096,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,0.07575034648864352,-0.19828459151972794,-0.00042958542776599636,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.1851544728925698,0.9443551840681151,10.9668695936539,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.16,23898,478,160000000,base,0.010144732415281427,-0.0012268032058248518,0.03949633766558966,0.9991674627754459,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.08710389337783621,-0.1611337115180423,0.11827890685259515,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.384792137052113,1.3504796551763723,9.807545112870761,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.18,23899,478,180000000,base,0.007190834112530658,-0.001972263969170282,0.04149117031977878,0.9991110473141096,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.2932957910584421,-0.0483515496976998,0.1984094631814895,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,1.079657225250959,1.6144531010466328,8.711472450521587,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.2,23900,478,200000000,base,0.004197594084539536,-0.001824229686409957,0.04454696550302104,0.9989968069290439,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.2895432184724402,0.025248127396491193,0.30812845110836545,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.12814055883890796,1.5914345331700859,13.299147591728929,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.22,23901,478,220000000,base,0.00017254676295264405,-0.00258485119082611,0.048852282202831346,0.9988026548300275,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.4081571282471546,-0.04354802673325926,0.4257240226151187,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.4113430817257806,-0.06726379765963669,5.973751226421806,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.24,23902,478,240000000,base,-0.002700489594390075,-0.001404492754836797,0.05255854813146784,0.9986132052873947,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.28378077759438897,0.13660066272052865,0.3719780876381232,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.5531935848443312,0.021226054586196336,4.182982308598749,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.26,23903,478,260000000,base,-0.003986847560310434,0.002224548303899019,0.054739357049157014,0.9984902399228643,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.1116653277429025,0.36378332169625033,0.21785541341962414,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.5360487992786946,-0.0829511022135322,7.228846088049831,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.28,23904,478,280000000,base,-0.007508822738414559,0.00499021252104081,0.05540603724430725,0.9984232000494381,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.33959252886020636,0.3028696284687574,0.06045089527011623,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.7421999943511383,0.1001705329408983,8.299331137153601,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.3,23905,478,300000000,base,-0.01214477394244394,0.007544548509535437,0.05501920966456173,0.9983829279497726,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.44870322515998906,0.2901692119668683,-0.04191821112542905,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-1.1610011606835668,0.39585290804350554,10.552173880857376,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
478.32,23906,478,320000000,base,-0.016359939995694302,0.010147534173873379,0.05470659989041989,0.9983168674533937,2.6030820491461885e-07,0.0,0.0,0.0,2.6030820491461885e-07,0.0,0.0,0.0,0.0,-0.4090539200870805,0.286213819037403,-0.038972121265536216,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,-0.9214074163952544,0.42105363328914824,12.2060242961987,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05
